userId,movieId,rating,timestamp,comment,like
637675,22,4,1372867200, 没有看过小说，只是陪着闺蜜去看，只是冲着帅哥美女去捧场。四个女生间的友情让我感动，少男少女间的情爱让我感触，年少时的拼搏和奋斗让我鼓舞。我看到的是满满的正能量和相似的青春故事。,0
270326,23,4,1405699200, 花园饭店拍的，非常开心姐妹之情很感动。郭演得很好,0
515066,22,4,1372694400," 感覺沒有原著好看..說文藝不夠文藝,說商業不夠商業..看到上海很多去過的和沒去過的地方倒是很喜歡..不知是不是因為太想賺錢所以拆成很多部,導致敘事冗長節奏慢..同樣是原著作者當導演拍電影就比不上<那些年>..電影本身值兩顆星,當年好歹也追過這部原著加一顆星,因為演員再加一顆..",0
29762,23,4,1413388800, 狮子座对电影里华丽丽的服装和场景以及各位主角的颜没有抵抗力，同时也是初中时代的记忆……就不评论电影拍得好不好了,0
5305,22,4,1372521600, 乱乱的，却很开心,0
339275,22,4,1372262400, 很好笑，挺精彩的,0
24720,22,5,1372262400, 不管这是谁的时代，这是喜欢小四的我们心中的小时代。,0
652623,23,5,1406476800, 不管别人怎么说小时代的不好，那是因为那些人还没有过闺蜜或朋友，又有可能因为他们年龄太大了看不懂这种现代的专讲友情和爱情的电影，还有人竟然说小时代不像是部电影，切，那是因为他们没有知道这部电影最受年轻人的喜爱而那些上了年纪的人是不可能明白的！！！这是第一部让我感同身受并且感动的电影,1
156811,22,5,1411142400, 没什么内容 值得看。,0
303458,23,5,1404144000, 万万没想到，这部小时代3比万万没想到都好看，票买的值了~,0
644934,22,5,1372348800, 期待中,0
471908,23,5,1416672000, 不错,0
408572,22,5,1372262400, 采洁5星,0
12336,22,5,1373126400, 我看见了他们的努力，很多地方有创意，细节很精致，值得看看，没什么好骂的,0
631134,22,5,1472572800, 虽然那么多人骂，可我还是很喜欢看！我们就是看着这个长大的,0
650890,23,5,1409414400, 力挺小四    不要问为什么,0
627996,23,5,1406908800, 记得度过的时光就好了,0
122578,22,5,1372608000, 只为了拉回一下平均分。。为黑而黑的人太多了,0
107317,22,4,1372348800, 太赞了！简直是惊叹阿！！太好看了！！！……本来想打5星的，考虑到他只是一个伪娘，就保留一点点吧……我的5星…只留给处女作的纯女生……,0
633283,22,5,1375977600, 年轻人看看，看电影就不要想大彻大悟的感受，开心就好，再有一点点想法更好。,0
655804,23,5,1405526400, 冬冬帅气啊~,0
332145,22,4,1372348800, 看这个电影完全就是致我看郭敬明的看小时代的青春。。。其实除了剧情跳跃了点槽点多了点当然美女帅哥也很多总体挺好的呀，希望大家都不要再无故黑杨幂黑四娘了- -,0
123950,22,4,1373126400, 挺不错的~我先看电影再看小说~这样看小说的时候每个人的脸都由电影人物带入 不那么虚幻~喜欢郭采洁的顾里~很女王~,0
443779,23,5,1405699200, 不管 我就是要打五星。,0
466372,22,4,1372780800, 画面音乐都可以。不要苛求什么剧作内涵结构情节了，对于中国电影多点宽容吧！,0
37096,23,4,1405526400, 今年在电影院看过的电影里，有得奖的，也有口碑特别好的，走出影院多少都有些失望。倒是抱着一年一度吐槽心态去看的小时代，有笑点，有亮点，有进步，看完一身轻松。四姐真是将无脑电影拍出了一种境界。,0
272529,23,5,1454601600, 郭敬明影院,0
646566,22,5,1372262400, 今天看完了小时代、虽然没有完、还有下集、可还是很喜欢、每个演员都很不容易啊、崇光帅死了、柯震东也很帅、、最爱席城姜潮、、、帅啊、、杨幂演的挺符合林萧的、唐宛如很搞笑、、南湘很高贵、顾里超级符合、简溪、卫海也都不错、、、缺点就是、、有点乱、而且没演完、,0
53594,22,5,1372694400, 喜欢，感动，好好珍惜。,0
35729,22,4,1372262400, 初高中的回憶/ 郭敬明一貫愛的華麗空洞/ 一星給凱凱> <,0
7125,22,5,1372348800, 五星全他妈给片尾了！！！就是这么阔气呵呵鸡!,0
653803,23,5,1405872000, 17号去看的，不错吧,0
471066,23,4,1409673600, 其实看看画面没什么不好，为什么总有那么一群人以此显示自己逼格很高品味很好呢？你逼格那么高就不要看不要打分啊！觉得片子拜金的人只能说那是因为你看到世界本身就不纯粹，要不然那些名牌你应该不认识的呀～这就是一部画面不错剧情很烂的片子我不否认，长剧情mv给四星因为没指望过有剧情。,0
651439,23,5,1408118400, 这种片子就是拍给读者看的啊！！！既然你不是小时代的书迷，就不要去看！！！你看不过眼的东西你就别碰！！！不要花钱去看了之后又来这里打一星！！！作为小时代的书迷，我认为电影拍的很好，情节和人都很赞！！！跟风有什么劲！！！,0
527725,23,5,1407513600, 很期待,0
509281,23,5,1405785600, 难得一部可以吐槽如此欢快的片 一星给红底鞋 一星给Neil 一星给Rome的梦幻游 一星给Neil这个磨人的小妖精 一星给彩蛋！！！这部片子交给你如何矫情如何作 如何装X如何傻到不能理解 看各种人穿着名牌流眼泪 却不知道为何开的都是国产车 陆烧的名字听起来好像铜锣烧铁板烧的兄弟 给这个欢乐的剧组点个赞,0
199801,22,4,1396368000, 还是可以的嘛 超出期待啦,0
69114,22,4,1372694400, 不晓得为什么黑它的人这么多，我觉着还凑合。。。,0
629111,22,4,1372262400, 看了这片再次确认了自己屌丝的身份：识不出卡地亚的戒指，认不出迪奥的包和衣....我也确认了一部电影只要充斥着俊男靓女，再搭配点上口的歌曲，只要剧情不太狗血（哪怕没有剧情也好），就依然能很快的消磨时间,0
655191,23,5,1405612800, ...,0
127373,23,5,1406736000, 平心而论给后会无期三星 给小时代两星但因为捧韩寒而黑小四的人太多 没逼格又标榜自己逼格高的脑残粉我看不惯 所以为了平衡一下我打五星毕竟年少无知的时候 小四给过我青春作家还是该好好写书 ,193
645192,22,5,1372348800, 实在搞不懂没有看过影片的人有什么资格来评论。还有，除了黑人家的身高，你还能说些有价值的话吗？一群losers，看不了别人成功，只好拿人家的身高说事。无聊之极。,0
284123,22,4,1372348800, 为了帅哥美女们多加一星，一个年代的回忆啊,0
28523,22,4,1436544000, 跟舍友一起看的小青春，感觉最尊重原著的一部吧，相对来说也是四部中最喜欢的一部了，虽然剧情会有些夸张，不过华丽丽的衣服鞋子可以掩盖一切~,0
647000,22,4,1372262400," 有帅哥,有美女,有笑点,有泪水,华丽的场景,好听的音乐,感觉还不错.",1
38598,23,4,1405612800, 我就是来看美女的,0
165718,22,5,1372435200, 还是不错的吧，但是真正的亮点是片尾!!!,0
290707,22,5,1372262400, 我是闹脑残粉。,0
85998,22,5,1461772800, 我反正是要顶的。,0
352368,23,5,1405526400, 只想有一天和你们一起再看一遍～,0
162372,23,5,1406390400, 跟方方和洋洋看的 一切入上海繁华的镜头 她俩就开始窃窃私语 欺负我没去过上海是吧 有的地方确实很矫情 时间给的也太长了吧 还有那个Neil一出现 真心帅呀 就是别开口说话 一开口必然引发一阵爆笑声 我之所以还想去看第二遍 主要就是为了他那别嘴的中国话去的 我想再体会下快乐 以上,0
8874,22,4,1372608000, 无论别人评价电影如何，我反正觉得很喜欢，毕竟这是我追了五年的小时代。友情什么的还是会让我们少女很感动啊。,0
186265,22,4,1451664000, 意外的觉得很好看。。。,0
633456,22,5,1375632000, 哪几个小四引以为豪的长镜头，真的很值得引以为豪。,0
60724,22,4,1372262400, 虽然杨幂的声音和演技很拙劣 很恶心 但是 这真的是一个好故事 我真心喜欢 看完意犹未尽 期待下一部！,0
269477,22,4,1371916800, 超前首映看得真爽 全场都是名副其实的忠实读者 所以大家一起笑一起鼓掌!改掉的服装展让我相信了人间自有真情在，感动TAT 结尾收得漂亮 感动的同时也期待着下一部...我必须说说我最喜欢的简溪 他在电影里可能是没那么帅气 说台词也说得做作 但是我知道这都是为了让观众遗忘他 在下一部里他得走,0
6768,22,4,1372262400, 小时代之于我  就像是一条来自前男友的短信  又嫌弃又不舍得不看,0
223453,22,5,1419350400, 比想象中好看巨多！！,0
65530,22,5,1372348800, 一分给郭碧婷的颜，一份给hold姐摸蟑螂，一份给凤小岳我想起了王心仁，一分给奢侈品，还有一份分给柯震东和他娘。其实郭采洁演得挺好，就是声音。。剩下的杨幂旁白+简溪长相及银行卡槽点+郭采洁台湾腔+kitty大饼脸+我看完都不知道这部电影讲了什么，是我看完之后劝阻了全班同学去看的原因。。,0
18432,23,5,1406217600, 因为有很多跟风给一个⭐的星的，所以我给5星,0
641762,22,5,1372435200," 力荐,非常好看.",0
635509,22,5,1373558400, 嗯。。比想象中好,0
633789,22,4,1374940800, 必须支持。其实只有看过书的人才觉得好看的。实话说剪辑有点烂,0
487420,23,4,1405785600, 美女帅哥……必须顶起……,0
332101,22,4,1378742400, 一部成功的商业片，和姐妹们去看真心有感觉，给了我们快乐的感觉的就是值得的片子,0
6441,23,4,1406390400, 尽管很多人都在骂，但看到最后，我发现这么多年下来，我爱的还是这个男人的脆弱与精致。,0
631879,22,5,1403712000, 我觉得很好啊   俩部都看了 很喜欢宫铭的性格,0
646925,22,4,1372262400, 原著没有看完 当时看着太过心痛 电影表现出来的情感和原著小说还是有那么些差别的 友情是很好的诠释了 顾里顾源简溪林萧之间的感情却没有那么深刻 电影中的简溪似乎和大家不是属于一个世界的 郭采洁出乎意料的演出了女王范 崇光在T台上讲那段话的时候 突然意识到自己喜欢小四文字的那段青春已经过去了 ,0
37979,22,5,1374422400, 好感人,0
547057,22,5,1372780800, 忠于原著不好吗,0
639454,22,4,1372608000, 很痛的成长,0
3145,23,5,1404057600, 非常非常值得一看的电影，有幸提前观看，太棒了。影片让你笑，让你流泪。。。。,0
653651,23,5,1405958400, 特别好，戳泪点有木有啊,0
650578,23,5,1412179200, 非常好！！！,0
297216,23,4,1405785600, 就是为了郭碧婷去看的，剧情还没前两季好,1
4770,23,4,1410451200, 也许，从青涩走到成熟，要经历各种蜕变。在复杂的生活中，会导致许多误会和妒忌，也曾不理解，吵架和好，然后继续着友情，只是，在岁月中，留下的那些曾经的曾经，才是最真实的坚持和最纯真的爱···,0
160552,22,4,1372435200, 我怎么觉得还可以呢。配乐都不错。感觉都是主演没有重点，主要都看服装妆容和柯震东了,0
10153,22,4,1375632000, 大家对这部电影的评价都不好，说炫富，是对屌丝们的歧视，而且侧重精神上的，看过之后，我觉得还行，小时代是对过去的一种怀念，我们长大了，离开了校园，接触了社会上形形色色的人，我们的心变得麻木不仁，利欲熏心，但是，总有那么几个人是我们无法带着面具去面对的，我们不能···那时的我们很天真,0
102524,22,4,1372435200, 首映那天李少春大剧院人爆满、幸好我们提前去了半个小时、不负等待跟好看、最喜欢柯震东（顾源）可惜出现恩太短暂了、,0
643723,22,4,1372348800, 连上下部应该会更好,0
625595,22,4,1372953600, 跟小说比还要再低一个档次。可是，这是一个人的梦想，我们不能批判任何人的梦想。,0
189657,22,5,1372608000, 最讨厌没看就瞎打分的，打一分就显示您们的品味高么！就显示您们的电影审美能力高高在上么！豆瓣应该禁止没看过影片的人乱打分。看过，有硬伤，也有亮点，打发一个悠然的下午，已经很好了。,0
